VM1,VM2,VM3,VM4,VM5,VM6,VM7,VM8,VM9,VM10
1.04056732812114,0.941027929838785,0.982811456617955,0.967345432932335,0.970498777928216,1.0436346503267,1.01464318299892,1.02952741737018,1.01276153299654,1.03576290813007
1.03105435930126,0.937683106209361,0.983321809511388,0.974073314632261,0.968168811534319,1.017311207015,0.983120328698809,1.0195432679438,1.03332002719908,1.03251233829354
1.03771487942218,0.941030397459763,0.987616842780144,0.979891495509321,0.959545430788631,1.02322960999645,1.05373726183025,1.00428082623979,1.02812956427121,1.0414546965677
1.06971868280225,0.93823555195477,0.974258213589372,0.965810171282748,0.956827179579372,0.99199281638274,1.01131355293356,1.04507580662004,1.01868653418963,1.0538415757113
1.00702771327712,0.939453435405035,0.984628246569366,0.937386277940465,0.927188669893847,1.03059662813925,1.02482906274795,0.993410077347724,0.980075798869483,1.06860637378347
1.05382418737004,0.940195878033446,0.980393124585811,0.960213054187681,0.941313188706739,1.01029608352692,0.990380906122622,1.02874612870793,1.04915132133467,1.03620805168584
1.03507046396515,0.940316685673436,0.980957567585777,0.972665725836792,1.01622401333372,1.01722133880475,0.990304629504791,1.01184421739652,0.959144245282405,1.06076322931118
1.03871005778514,0.937613582958023,0.977205565185874,0.974558074461394,0.95461251366289,0.978805036826884,1.00902204616882,1.00831513285482,1.01285285792528,1.05102341539663
1.03968124343258,0.940605816916642,0.984023467583097,0.970138458973786,0.932155883434985,1.04125098369671,1.04145141600648,1.04039904537291,1.02696431995665,1.02778447064585
1.02945788268506,0.940115343283824,0.9842193543365,0.999385379688814,0.959079169222996,1.01694257565177,1.03155596590473,1.00655619665042,0.98332759481146,1.0570289456084
1.05476838284374,0.937989803889897,0.97867177066003,1.00598516008642,1.01099123953148,0.961882679696278,0.986340080150499,1.03246245070872,1.00487555237349,1.03991357890919
1.01792228078127,0.940497595323048,0.992465017130105,0.971788763914283,0.935047824307679,1.04389330860641,1.02079325355497,1.00599732786312,1.02338208444946,1.02936315421734
1.02690195009495,0.935361542580515,0.982472027571309,0.963416358467194,0.960973904160297,0.963687423159307,1.03753580322271,1.03110773393241,0.971548673987311,1.03329989574293
1.0319785945829,0.941236309224944,0.986185372234609,0.975166542109011,0.947442963785908,0.995076554317926,0.934833592647958,1.01907117497387,1.02454468615045,1.06558861776707
1.04976666600583,0.941747787111629,0.99265704045671,1.01094961175216,0.959600451072218,1.04101338395957,1.06705934884475,1.02507022620132,1.06210109907351,1.02710405021122
1.03354562225234,0.940675538717257,0.984879756057109,1.00064387862894,0.970941313576546,1.09948107259815,1.05472534056322,0.994396979646734,1.00391940325288,1.04336519264043
1.04856721651444,0.942677173296088,0.98720945667757,0.96077697219735,0.962883834469192,1.00852851908131,1.07313313117763,1.0462627473264,1.0328805335126,1.03886331493563
1.03096765179071,0.937894173139206,0.986879288506576,0.979905244333967,0.948981316200718,1.03928977616053,1.03759336442992,1.0187477043515,0.988709260857973,1.02214376011762
1.03327353717253,0.940597496020453,0.973399175384437,1.01319609363136,1.03373469885618,1.05256471125909,0.957798695109335,1.02718522708278,1.03749775357476,1.07560008804575
1.03304072307849,0.943439840061702,0.982332751275268,0.989568001832166,0.989615981587036,1.05379564652579,1.01759542423779,1.01220974180029,1.03048122486804,1.05973007140846
1.06234622215403,0.940214445053405,0.979608877247992,1.01629543454388,0.982566265567577,1.05049080649798,0.981340317501075,1.04910135621183,1.08663407403528,1.0356203792959
1.03025717132737,0.938468317755677,0.984880688499977,0.972928892671111,0.950355876956423,1.02216309738138,1.03292326959603,0.996614111327708,1.04515129170093,1.03122782625889
1.02370254052118,0.937899770018849,0.986087790192867,0.972526792747349,0.962328950938966,0.996928087550309,0.998331322495999,1.04317539218668,0.971020019083431,1.03920201106337
1.03968603808093,0.939808070680081,0.988060413615733,0.99228213323317,0.962941557271676,1.02456124865028,0.96396194595471,1.01335001981284,1.04586131422986,1.05117079197832
1.04259165466423,0.940987807302037,0.990485710797617,0.993734972119226,0.955123832693828,1.00849013452074,1.01644699549257,1.00993631261484,1.00312609568806,1.02262744890196
1.03150660388233,0.939634001052804,0.983825915592644,0.957218391565823,0.981195404618034,0.97227957773317,0.967891624543951,1.03824091878327,0.971001314933558,1.04223732108155
1.04900484107161,0.93930134501728,0.983987902029006,0.958291607377207,0.956147103690185,1.01586533222059,1.00311349580231,1.03760757506011,1.00019919795756,1.05455044638933
1.0403222645768,0.941778889730526,0.993563071297086,0.942663551254223,0.951742681845744,1.0282390430802,1.03240290952811,1.01301321271566,1.00507542603281,1.03539877115267
1.04541862310848,0.940743591735828,0.983225009386268,0.971277390878331,0.996731768547647,1.00568482249474,0.993780988374021,1.04584048719932,1.02874859328889,1.04650077383865
1.03387065855736,0.941083685633268,0.982572889914097,1.01482787216859,0.9935378336988,1.03494484086718,0.989056717008705,0.994332766658729,1.02967162258959,1.04554824444602
1.04726642161349,0.9403799268057,0.978314442347987,0.975557796898578,0.961231276860859,0.995630688477972,1.05004451899371,1.02259897398155,1.13039214834395,1.04647339774213
1.04780225575846,0.938837231431331,0.977667541412817,1.00682751169168,0.959298939319351,1.05566258699872,1.01840043648252,1.05453031555774,1.03415025040317,1.05084560695827
1.04246671807453,0.939543593524194,0.98232672243212,0.998092626421495,0.963567825027971,1.00862709135664,1.00541418601541,1.02924583894025,1.05735163853444,1.03830177705178
1.03176379049665,0.939857522712911,0.98190123147546,0.9570860289181,0.986172400272561,1.01991789420357,1.0157974317051,1.0249084357749,1.00034779087536,1.05180547089259
1.0444626274674,0.941590485275699,0.980281172771605,0.995581260155983,1.03521217602278,1.024519672397,0.988882830087121,1.0246950212156,1.00821514002002,1.04754244171328
1.02165046472846,0.941479828590524,0.993064778802504,0.934880394883361,0.957627804484625,1.04240590199457,0.994815832752924,1.03273116378479,0.925146070356531,1.042901958745
1.04724319265898,0.942897777172436,0.979897127877776,0.980945178835604,0.984567982993675,1.01974657488023,1.00253674395264,1.04389417099596,1.03488485653764,1.05923340416364
1.03922392634751,0.9394444044365,0.981974660062545,0.990890654555544,0.992297114036557,1.0081403164781,0.998855067373413,1.04005895105631,0.958944911964968,1.04694780102412
1.04859662549215,0.939922322780602,0.983865508024118,1.01261410768818,0.954400572239072,1.02451708126206,1.00171936568094,1.04174318892646,1.00399016383317,1.01217279682738
1.0641843061336,0.940105007611314,0.976776668297663,0.95028656647528,0.948818804096516,1.00306622788619,1.02306459696399,1.06555242905733,0.987159903640885,1.0591565366303
1.05005302081633,0.941705812389786,0.986338001700694,0.97831005506161,0.960816700668971,1.05688692692177,1.0252025656838,1.04223874645741,1.03352930683309,1.03349696901574
1.04563399250375,0.936812831348934,0.978941648396456,0.970669928898643,0.976490833504803,1.00262818966696,1.07844899799143,1.04025681806535,1.02731001887334,1.03968774635955
1.04554482313577,0.942394668431853,0.985463285000334,0.992950337579896,0.96608455645692,1.02313818389016,1.00793915458127,1.04406609741631,1.05122307229151,1.04897304617434
1.04101383886884,0.938793929830175,0.981845007755077,0.983863356020897,0.992521564769275,1.02231710489356,1.07737918113375,1.02448627411691,0.995507654906345,1.04574657891626
1.02463431178912,0.938100382930619,0.989181836516085,0.974457547690383,0.939165040914052,1.05204080362732,1.05184817315423,1.0136819556486,0.975744175972696,1.03388116806397
1.03536948495253,0.937926294911376,0.98119416147748,0.994066309425611,0.936300508817866,1.06750039486067,1.05670570699153,1.01399440425744,1.04759312219796,1.03726907424487
1.03435583532316,0.938652569648094,0.981907171894958,0.993698604578701,0.947076316757429,1.04784432009842,1.06722708753117,1.04263794349773,1.0216964434274,1.02339728216728
1.03823108527351,0.93896021406707,0.981700194651818,0.970947390660763,0.949798426228976,0.998723968058154,1.00577841259162,1.01986269559166,0.960875393851413,1.07120510612685
1.03125803857094,0.938437495203916,0.984796047377486,0.963993873613822,0.941663463280799,0.98860613973215,1.00837398282407,0.999066376761561,0.993904515362928,1.03324050086854
1.02994421642832,0.939155055898072,0.985325323026947,0.961879346268044,0.981230751716807,1.00704724720623,1.03347620653235,1.010856387994,1.02006891180575,1.04084213836632
1.0274279711344,0.94090065686932,0.986160725228084,0.991594071372387,0.931412986903087,1.02070325412124,1.04647723755277,1.00397088202852,0.983149843416657,1.05735944162493
1.04521473078101,0.937011220737406,0.982431530862888,0.943585443368258,0.921247188580028,1.04568210942467,1.06341174926981,1.02705300722044,0.950629796598623,1.04067961612744
1.04112922214702,0.938879719131736,0.981905212093086,0.981280348527166,0.989736455707999,1.01328613847243,1.00782627292231,1.0096302601038,0.976754929454086,1.05539928325237
1.04080528389405,0.939476243905174,0.98328052452863,0.959358787200819,0.96372543377618,1.02686471157919,1.00755669656713,1.04193123033947,0.926273531380825,1.04446654767983
1.02699488272811,0.939253117940074,0.978832382236205,0.970875061155064,0.961331966563168,1.03403385433086,1.03875247266031,0.989507681205495,0.919100669423097,1.07039363668242
1.04493962942626,0.939215523896786,0.980022768873979,1.01739912243719,0.974806206165203,1.02352531233351,1.06612990671341,1.02620054152894,1.01359081955697,1.03153025178204
1.0235299389968,0.940624158737144,0.995032769606354,0.959681937542687,0.975830782446922,0.998133201686598,0.980463644653778,1.00514502157111,1.06208467918907,1.04069695005399
1.04484258192533,0.939509186684275,0.983401780304674,0.971538334006138,0.928512204427994,1.0317735628203,1.00511099038271,1.0148016357727,1.03056586047417,1.04818115476071
1.04509793242813,0.943326604261067,0.990455257136055,0.984936378510042,1.00420344432717,1.03386687993774,1.04724763184687,1.02492497012524,1.03024235253685,1.03053331141679
1.05707133356016,0.940087775749874,0.978342052124367,1.02416028895797,0.975081748835412,1.04193661064853,1.0067045767604,1.03101581838973,1.07206852934782,1.03857539756567
1.03370228424546,0.944243267544568,0.986061945121144,1.0078083296057,0.997982444487182,1.05281271455486,1.0378240186066,1.02542282013527,0.95719876383979,1.04418272079709
1.03762255685712,0.93910014716773,0.985925569363027,1.00012802350458,1.00375830515053,0.939080022371875,0.984128865561724,1.00968299372039,1.00824466695945,1.04268530062566
1.02513095749431,0.938814911388099,0.99124889580352,0.937742681599041,0.975793418153385,1.00107580862191,1.01624161221042,1.02299633864066,0.93346936970372,1.0327628334309
1.0433008147761,0.943077471945307,0.981567704631995,0.979800781401697,0.950380970571143,1.0048858147824,1.02938416913436,1.02715738911171,1.02303828518732,1.06197673816399
1.04216642917225,0.939641381832733,0.981416907502663,0.967187110575507,0.980961144977881,0.960471982402379,0.95429472824859,1.03098691152103,0.966701940228405,1.05852603397515
1.04413002000812,0.942484567619675,0.988292426184607,1.00120730860699,0.972553305425081,0.987689875012432,1.05254378241011,1.04707423706762,1.02821337928899,1.0136087986843
1.04234530538281,0.94154178966348,0.986879907974491,0.991348077052082,0.976323996850642,1.00306678192928,1.06993000357693,1.02362782982827,1.04555960938986,1.03349555128712
1.05276431017501,0.939790598579631,0.976116062180086,0.970944347460345,0.969691950852153,1.00217425136929,1.03067913786666,1.02650470673592,0.957695003632964,1.06127169246162
1.02005024769468,0.941841892216463,0.980605875223567,0.987258237762644,0.940179318722169,0.984215577709347,1.00720124567082,1.00226819798669,0.950685943851448,1.08193226394733
1.03413445411412,0.94276529724109,0.986817872103764,0.991162227155195,0.96271851851171,1.00545759841852,1.0038381171405,1.03763988927722,1.01379753479839,1.03987138477475
1.03311838086945,0.941336763871852,0.983708837212178,0.999840306543062,0.992761525813363,0.990488401287027,0.980749297304915,1.04270418798089,1.00806683266377,1.04333179686457
1.03816613815848,0.942244208218072,0.978126799459081,1.00563731310624,0.9463011356984,1.07942215523596,1.03974884579444,1.02652852131033,1.03161617811404,1.04021509928953
1.04197482476298,0.940921734867638,0.988450833975316,1.00981815086767,1.03034450208605,0.969009189065809,1.08734013999936,1.01674521505485,0.999507640394234,1.02472852304513
1.05403230491561,0.937528502254738,0.984599876747421,0.97087983638836,0.976392167290118,1.02226434348542,1.07394354556069,1.04655649342042,1.00813581838281,1.02094889001316
1.05902600497451,0.940862651569849,0.983957131387251,0.974475725008664,0.971229875430679,1.02404325413935,1.05570035137169,1.02630408423667,1.0674396697699,1.03233559210943
1.04571499992093,0.937759780691058,0.980190638237409,1.01100895664762,0.984586485582673,1.00268485834149,1.04629059292659,0.987869866231624,1.00854387638322,1.03450901904088
1.02041616890576,0.941509177457688,0.991023901456278,0.987684812504049,0.982463662293762,1.02326118072396,1.02725107562304,1.02584522662038,0.952672228966408,1.06100221976221
1.04083139687764,0.942510809907105,0.981261093707101,0.97086491488545,0.973505906577078,1.02881460503126,1.05264578410323,1.03091898169579,1.01751643891349,1.04348313927005
1.05238922087017,0.941140659188847,0.983860940465358,1.01099472643775,0.971243939505718,0.989152835545736,1.02367375799047,1.04134140329079,0.986840186191131,1.04862928328733
1.04463521496322,0.939711914753919,0.983359111602505,0.962252715108341,0.955708972057901,0.98046476121331,0.996780966600042,1.01963632428525,0.971816241124039,1.06936870625593
1.04494409965912,0.940096087860608,0.981029850311969,0.996080729302376,0.950310800632482,1.0109345031335,1.0072085676927,1.0132672666272,1.00073018379589,1.0446798464498
1.04387169693127,0.938544039057523,0.978294946090464,0.985449006608529,0.960868813742556,1.08184130653706,1.03906778464176,1.03396135715473,0.977938510528557,1.0437386107233
1.03021586463668,0.939422051606921,0.987533250991449,0.984827515566006,0.972648142381262,0.984110382888172,1.04096297242329,1.00394539549111,1.03652686243833,1.03553340234676
1.03280386924911,0.938530988325509,0.978868046051364,0.989734882655507,0.958354695503796,1.02887056990251,1.01770205061179,1.02338580681243,1.00942112891911,1.05839548003575
1.04144928926867,0.940413437424678,0.983436096097395,0.963568540239702,0.954039784070879,0.981437413645967,0.978351753830462,1.03418268100449,0.997669635450897,1.05073687392634
1.03397508693422,0.937128471821415,0.983078695119269,0.957375301930895,0.951213290565237,0.960546656090813,1.05866443806864,1.03383912020528,1.03064819752766,1.0380503383777
1.02199097462701,0.93751637973069,0.988887690918814,0.942552505955282,0.94515018325522,0.991170258213457,0.988979194035248,1.04461276306403,1.00069828630324,1.02507980166563
1.031551748949,0.939841916245765,0.976506413649564,0.944143140696503,0.947595371311232,1.03701163490788,1.04953619074266,1.01260404703015,1.02881233434811,1.04652835602878
1.03915153514757,0.939922102655573,0.988034891457916,0.998295100066066,0.989180387527113,1.0402663739341,1.04763305272651,1.03183446354654,0.964668290099689,1.03356106832532
1.0383716872094,0.943755040133024,0.984159961199801,0.966709554710565,0.993978149246184,1.0278684697116,0.999410198398582,1.0236784797482,0.986333126117333,1.06096572377539
1.03550820208009,0.941544632373201,0.988242941784164,0.964653050205688,0.969349535513028,1.02325820497803,1.01819339230149,1.01079895595149,0.970603445383689,1.04473771223782
1.03124248892814,0.94043978737543,0.994209662390804,0.981834357695831,1.00941651289809,0.993710043044204,1.01305136087072,1.01373204030915,1.01585711683923,1.02942777859784
1.03712390269329,0.940804559947837,0.985085966515728,0.97650060025624,0.952281690411919,1.03039023035289,1.02860921021877,1.02851057629181,0.984774133889586,1.03982834506533
1.0264109581646,0.943800237117696,0.99122300157549,0.98084512281731,1.00197305393812,1.03110738932649,1.00332365387029,1.02160153733913,0.950951818517889,1.03541151815012
1.0600477176897,0.940172809484435,0.974318065414917,1.00048264753148,0.969949638602096,0.99136646867963,0.992682172643692,1.08144188259812,1.01563384437738,1.07089872273689
1.03308698290158,0.941926936766852,0.987704430700481,0.981989883605543,0.992246934136253,0.982527159862969,1.0211173081606,1.01018283081062,1.04420440834197,1.04185409388213
1.04774597640803,0.941121514482743,0.982580976433305,0.967468526519699,0.962504697451555,1.10095180680692,1.00949962239917,1.02539090324953,1.04894055308644,1.04411368742921
1.04083643296672,0.937670636793891,0.988518604953553,0.938772593881592,0.954476723839398,1.01097972985678,1.03421510301221,1.03150006878619,1.00445114606856,1.03539686656686
1.04480596825353,0.941861301174606,0.989859726264309,0.97959724303313,0.972893649760879,1.0237740397629,1.09319494702295,1.04952300189681,0.943380433255956,1.04469359675485
1.03744321064279,0.939530891278882,0.983291649676913,0.999418192000778,1.0060006822089,1.01848205633085,1.05879026487982,1.00799860009012,0.965731731864774,1.04128142680573
1.03892443659168,0.941041118441229,0.987513547134086,0.946775839896191,0.95461486141759,1.01391869010566,0.997944205223152,1.00718631498275,1.03553327783993,1.05024738725864
1.03952292090055,0.939898077872684,0.987300625527803,1.0033999099889,0.958837331507742,0.99217751476226,1.04448274652404,1.04123694110916,0.999783228089955,1.03200914829769
1.03471804087858,0.943088096451138,0.993109544817187,0.98698219754998,0.987281585334478,0.981747280915118,0.994397670549283,1.00680151161643,0.997738025315684,1.04757882311591
1.04948434525006,0.939312708938139,0.980086777116241,0.973948036552777,0.971318255796287,1.05517137720866,1.04457086683992,1.04973123417997,1.02486935919932,1.04336417146105
1.04484394895948,0.938166185684687,0.975806855186774,0.96909066408454,0.945708932122717,1.01718038453829,1.03307509550119,1.03456700132359,0.958888591485377,1.04811027431174
1.05483265148776,0.937534921825436,0.986950096935595,0.960678345673653,0.922773810141602,0.989949631729472,1.05939303798081,1.02237143570044,1.04511495461819,1.02577895088429
1.03645334458734,0.942836644022679,0.986082914296032,0.937327767456474,0.934859255287562,1.02708674107704,0.983968153009474,1.01997643548511,1.01240652659392,1.05779205730266
1.04380821865288,0.940301029291326,0.984309552454644,0.953374862657327,0.967183761890893,0.955547115418998,1.05429327434058,1.03784432183281,1.06658288129428,1.0414593456541
1.04600382356739,0.941129501670296,0.985553509563715,0.982651752730189,0.956690915623381,1.00375978337446,1.01692826136487,1.03181607073311,0.97587557381702,1.03570723821705
1.03119471822706,0.941876270094676,0.98825782466866,0.945042644461377,0.951388922909907,1.04642244482254,1.04498417877824,1.02185280215603,0.982264217369453,1.04994417807693
1.03716957762155,0.942042192734914,0.987834319757283,0.933428755013769,0.92933179018336,1.02897681945895,1.04578996037688,1.02031579924782,0.979513981320253,1.05786336872765
1.05157407730806,0.938893143030893,0.983055792388732,0.998134617766994,0.966946558246277,1.02124229837308,1.03403475788903,1.05680343292634,1.05687799392115,1.02584018888197
1.04147703249407,0.941206279796615,0.986882929363166,0.946522482292454,0.978530462247856,1.02706063220676,1.02643262596937,1.04019687639348,1.05485514228658,1.02926306455643
1.03498098896952,0.937912696983664,0.987015492619633,0.983084782747149,0.97486376805119,0.987419865152346,0.964730425039125,1.02289611446492,1.0760546081784,1.03685282827252
1.02818108638979,0.941206705200593,0.992342756775263,0.946342383913554,0.973701779645255,0.972196453024558,1.03144495817813,1.01217537958293,0.993330414952732,1.0527333687118
1.04865160354741,0.938946155310992,0.975661165344908,1.02466794795323,0.984721496616379,1.01862060591952,1.03004522493981,1.01851062383261,0.992300528313384,1.05004930116398
1.03766115944832,0.939881712197671,0.984320829048619,0.960487347169026,0.960737437649734,1.04522905220343,1.04223200970193,1.03934538464892,0.972494964955392,1.04021151269457
1.04045453710302,0.939355147984177,0.987795326844191,0.977865903381588,0.931961015058002,0.960291747926305,0.988816128388414,1.03864691681454,1.00494189428955,1.03742890088756
1.02695255856866,0.940286524051167,0.987231809954157,0.963291296342672,0.960769731069576,0.918894770363152,0.95892337820359,1.02401155392505,0.983518791694424,1.06170497236025
1.03383987443875,0.941668578944031,0.98499749013192,0.995699288551807,0.95284867255289,1.0276426313104,1.04671338424153,1.0198532353106,1.01510896770802,1.04813883546604
1.03069930233372,0.939761714016786,0.987099217314423,0.984032514081186,0.947908863923601,1.00421996126009,1.0548507705099,1.02284057958621,0.953543807698496,1.03965271303532
1.04575845815937,0.940399537994729,0.987185358661877,0.961334553507616,0.939081974489377,1.01309545154064,1.00656455119028,1.04046379860976,1.01567447173481,1.04182473862191
1.04943452045736,0.943073307537308,0.981487736592997,0.975383969427551,0.955716369163361,1.00442086386046,1.04317679150263,1.04610794435766,1.02753860589512,1.05412723357122
1.05024742505523,0.940159859609062,0.984589433090097,0.989681862494996,0.990583047450445,1.03110526120185,0.981017584811192,1.02682410030338,1.02520391675432,1.02874450291868
1.04627805833229,0.939906694421626,0.986340704980542,0.972320224607456,0.920118210252805,1.06113456260211,1.05734973643853,1.03617273613731,1.05849565325968,1.01996617544384
1.04241860076637,0.939413762102016,0.976076219150372,0.98116711033349,0.968369277122883,1.02185614277097,0.996452877585749,1.03409588414507,1.02820481191002,1.0692362195195
1.04670882953283,0.940967852250866,0.99318768291063,0.946069998771566,0.931823370871618,1.01491278637007,1.01607517205841,1.05730618712481,0.987713017822215,1.02894523469402
1.05734272860316,0.939935733767665,0.97789676099026,0.971412613811534,0.968219618434648,1.05943843691385,1.10634237943211,1.05807383457027,0.964160504555711,1.03847105189305
1.02234908208695,0.940700946848209,0.980091177067455,1.0072196834078,0.945388881131033,1.02110977236963,0.972835859091131,1.00138100050261,1.01979896580366,1.04707665219773
1.05008427886751,0.941382082497731,0.983741624654827,0.959893206250657,0.946812571063859,0.967119570735171,0.995796500368056,1.04390449885651,0.996545358518985,1.04503812667974
1.0445210289891,0.942223208376541,0.987921459958547,1.00525535802167,0.958187728123692,1.01449512492391,1.01064080330575,1.03703887184512,1.0189842461811,1.03838271603838
1.04736447166821,0.936886417760867,0.977952862335281,0.981914254800805,0.970275279116143,1.01036342335043,0.982392655866527,1.02210047828681,0.983293797834996,1.0581178176386
1.03378072146695,0.941513350347874,0.987864133916775,0.974522437608205,0.981905619072185,1.01744194416367,0.998977876758256,1.01199863445953,0.983493258973555,1.05341986049129
1.03001588945441,0.940025180923941,0.985115245015938,0.960723641937152,0.975140687358665,0.962346657951542,1.01454429991137,1.015052302555,1.04257435345091,1.05757166787871
1.04590546510386,0.942988574645288,0.982962514321108,1.01899545331623,0.979472720061696,1.00817592821709,0.9602307855996,1.0191077288409,1.04163574948176,1.07150093129887
1.0436420447907,0.941632014676913,0.985911275008574,0.99505610535355,0.957594813914837,1.02986026082171,1.03848819614044,1.02991723557457,1.0287594249702,1.03030572903162
1.04892969824908,0.938130801646433,0.982967903259042,0.968471829480288,0.969284981395525,0.96206262685366,1.03322323868471,1.05079116292221,0.996476594852391,1.02241065000073
1.04076593390099,0.941376494586015,0.99064370579325,0.965490174965704,0.956896964814654,0.972409584233923,0.978823879864555,1.01989730261993,1.05530418392358,1.03920606278573
1.0368044907234,0.942634977074915,0.985001949610834,0.968219992347926,0.978684516986753,1.03246529936648,1.01847486700864,1.02915014792157,1.04639520477029,1.03386616642278
1.03196848503888,0.939535259508785,0.988592678097705,0.95857500116095,0.993223389262159,0.956357701944115,0.983369013432836,1.05520726704212,0.998678636592627,1.03961761375332
1.04478815527573,0.93995840099039,0.985708217192281,0.96754139640029,0.943406271567011,0.981605265413305,1.01525949660555,1.05002367608849,0.941911310137003,1.02223371452809
1.04080990891364,0.940651678390681,0.985352917805974,0.966011506404461,0.94330703343451,0.966441520591613,0.998371898378942,1.04421911187337,0.972589493949088,1.04709101315824
1.0368070531114,0.939270076423686,0.990845350252116,0.945552950560969,0.939685570999778,1.00469931446091,1.01815077430764,1.03953077343808,1.02243164392889,1.02872235200546
1.0388799605693,0.940872587839647,0.980098735356146,0.975122883479151,0.98467302766699,0.975456426429157,1.07025705660063,1.04070151383439,0.955065094876734,1.04976294085623
1.05539502470804,0.941312012960694,0.984802135125864,0.966964575051584,0.973384053900458,0.96851167458928,1.00675622695545,1.04775856379459,1.02265010982843,1.05743891002543
1.0555739835924,0.939973599426666,0.980789051643546,1.00425935200886,0.968409895960062,1.09203697880524,1.11154890123431,1.02425763094024,0.985920299965674,1.02790247493068
1.02118236902395,0.940098523855881,0.986105697054413,0.962697903037404,0.969202972279564,0.971231071069948,1.01246576807406,1.00171498910358,0.973166332250697,1.05572494803333
1.02712910907688,0.936960752717505,0.985451746775235,0.997216220823925,0.981179893835919,0.979730248166687,0.97895107646875,1.03553254981744,1.00016114499325,1.04036711452252
1.0357637211698,0.941505219913972,0.980649695288844,0.988530263859351,0.95660710203957,1.00537092920613,1.02752844282075,1.03064375576412,0.973512514647134,1.05815551296437
1.03251891314255,0.938991201904225,0.988005880522128,0.944447855119053,0.934079555768475,1.03364991141179,0.969763696989323,1.02175938031986,0.970690879026585,1.04844578964115
1.02652871485699,0.939085357018395,0.986085766119665,0.961106214405474,0.937983331078567,0.975818443227375,0.98078216732243,1.01658838201803,0.973951836880876,1.04094928227368
1.03989316687153,0.940339599938526,0.99293546987086,1.00785920472394,0.976214134902797,1.026314748314,0.995855800325087,1.01094712979609,1.03019034731287,1.01902945397536
1.02785773245904,0.940607689334086,0.983482091333555,0.983083053217793,0.988559932290595,1.079708585993,1.07327103385301,0.992599699129028,0.99191062177173,1.03196344382921
1.05949166908818,0.938914209063351,0.976532829334532,0.977693255260955,0.938640281797528,1.03816529963714,1.05761348556316,1.04373060449328,0.947066542743491,1.03997638461591
1.04095302488554,0.936559023841685,0.986455780168704,0.984940299462413,0.950156304520718,1.02052708950228,1.0266817509761,1.0259707278573,0.972112388191961,1.03123931582272
1.05054651362236,0.939220062474292,0.985252748685471,0.971911907941789,0.962973539498529,1.00242464662776,1.00312788926051,1.03754728062906,0.990632728957444,1.033488494739
1.06185969865605,0.939938293197228,0.979196977787202,0.967556374515764,0.961919831138823,1.06442535830516,1.05428207353221,1.06916676594857,0.98353893410204,1.03567109933412
1.03473842369926,0.940246423555939,0.985873485013844,0.963978865527921,0.929227795033861,1.02450535540546,1.01382149051994,1.02517920822608,0.979414378363724,1.05120770157564
1.02057559275787,0.937362697142398,0.981059652683996,0.958914299562785,0.965304161155279,1.00647960605331,0.998170798930965,1.01024417793643,0.983675495508995,1.06200945452406
1.03273017996483,0.940846484092456,0.989945316046224,0.970408318686444,0.941207267614377,0.998021610406513,0.947801031168435,1.04147400676772,0.991692058018455,1.03607047468762
1.03722217868022,0.941011249239575,0.987437492444027,0.978375613925144,0.969431633547943,0.984124385642009,0.989894892505671,1.01960425799093,1.01204259582344,1.05232045023014
1.03227631909437,0.939334975246561,0.983574740052956,0.956154608038338,0.965185820342642,0.964265692141155,0.989413249850228,1.01837030561647,0.976942474323589,1.06209546067065
1.03830368487922,0.941396472145712,0.990425790866051,0.981277805136998,0.988271197659207,1.01974980015892,1.11471203569412,1.00257959314983,1.02411573991605,1.02045328116039
1.03788164343339,0.941896917731381,0.986457122738246,0.945435609824972,0.968758376087844,0.965076305531584,1.00880702970132,1.00613541284909,0.997572604363779,1.06027215803864
1.04531954600951,0.941041331850641,0.986396223956024,0.954053375624743,0.935662275682696,0.997765496036802,1.02762289956652,1.04554180524182,0.998188598066138,1.05301329488459
1.03486790705633,0.939966386374993,0.989218171914673,0.963805092048369,0.948829749896034,0.992251969095301,1.02899696024843,1.01672982892265,0.997527297735362,1.03324023534564
1.05822168019262,0.939117954726026,0.976302310619095,1.00150377262085,0.984460603633414,1.00688117785836,1.05324160558914,1.04657454283793,1.02016468031145,1.05108718833607
1.03623691476056,0.940463176602974,0.983235400618632,0.98729979278973,0.99423653607695,0.978625885192313,0.99184932649187,1.01622434124005,1.00108717875081,1.04491960246517
1.05299122852581,0.941878187465387,0.986333458256537,0.951838647284335,0.94407670474234,1.0788250899687,1.03414774880265,1.0335408055384,0.990161988049759,1.01774034329317
1.03859122662573,0.941532344072469,0.983556338131789,0.986801051992652,0.973644953623228,1.04474850574198,1.05607557643354,1.01517455821177,0.969945042183077,1.03391746103318
1.04201340674472,0.939661233802496,0.980861889612871,0.984079249855139,0.95453308611452,0.980029777394847,0.982971748249109,1.02309253343404,1.04530126511616,1.06128189446834
1.03776227482059,0.941407867615646,0.982107571872305,0.981054958022774,0.989769377422639,1.02492905725003,1.06887448179729,1.0337192579101,1.00223573417538,1.06272418714934
1.03982891242221,0.940086989203806,0.988552760556879,0.989874541337689,0.913806079883992,1.03084439505803,1.03575645951837,1.02773836383407,1.07610981880836,1.01380295734067
1.02385655135924,0.939537131698311,0.991329099783282,1.02277670737992,0.950979107400922,1.04176798335008,1.05221348113806,0.993514521032752,1.02412798950806,1.01278384511075
